secid,tradedate,close,open,high,low,value,duration,yield,capitalization
RUFNTR,2014-08-14,226.49,,,,,,,
RUFNTR,2014-08-15,226.69,,,,,,,
RUFNTR,2014-08-18,229.48,,,,,,,
RUFNTR,2014-08-19,231.44,,,,,,,
RUFNTR,2014-08-20,230.64,,,,,,,
RUFNTR,2014-08-21,234.19,,,,,,,
RUFNTR,2014-08-22,230.36,,,,,,,
RUFNTR,2014-08-25,233.96,,,,,,,
RUFNTR,2014-08-26,232.49,,,,,,,
RUFNTR,2014-08-27,229.85,,,,,,,
RUFNTR,2014-08-28,218.74,,,,,,,
RUFNTR,2014-08-29,213.74,,,,,,,
RUFNTR,2014-09-01,209.02,,,,,,,
RUFNTR,2014-09-02,209.09,,,,,,,
RUFNTR,2014-09-03,218.1,,,,,,,
RUFNTR,2014-09-04,218.49,,,,,,,
RUFNTR,2014-09-05,219.7,,,,,,,
RUFNTR,2014-09-08,217.74,,,,,,,
RUFNTR,2014-09-09,217.2,,,,,,,
RUFNTR,2014-09-10,215.16,,,,,,,
RUFNTR,2014-09-11,210.32,,,,,,,
RUFNTR,2014-09-12,208.39,,,,,,,
RUFNTR,2014-09-15,205.02,,,,,,,
RUFNTR,2014-09-16,207.08,,,,,,,
RUFNTR,2014-09-17,189.9,,,,,,,
RUFNTR,2014-09-18,187.77,,,,,,,
RUFNTR,2014-09-19,187.5,,,,,,,
RUFNTR,2014-09-22,184.52,,,,,,,
RUFNTR,2014-09-23,188.67,,,,,,,
RUFNTR,2014-09-24,192.31,,,,,,,
RUFNTR,2014-09-25,187.18,,,,,,,
RUFNTR,2014-09-26,177.78,,,,,,,
RUFNTR,2014-09-29,167.52,,,,,,,
RUFNTR,2014-09-30,164.81,,,,,,,
RUFNTR,2014-10-01,164.6,,,,,,,
RUFNTR,2014-10-02,164.3,,,,,,,
RUFNTR,2014-10-03,165.95,,,,,,,
RUFNTR,2014-10-06,172.13,,,,,,,
RUFNTR,2014-10-07,169.78,,,,,,,
RUFNTR,2014-10-08,165.24,,,,,,,
RUFNTR,2014-10-09,164.92,,,,,,,
RUFNTR,2014-10-10,160.79,,,,,,,
RUFNTR,2014-10-13,162.98,,,,,,,
RUFNTR,2014-10-14,164.12,,,,,,,
RUFNTR,2014-10-15,161.26,,,,,,,
RUFNTR,2014-10-16,157.23,,,,,,,
RUFNTR,2014-10-17,162.54,,,,,,,
RUFNTR,2014-10-20,159.12,,,,,,,
RUFNTR,2014-10-21,158.99,,,,,,,
RUFNTR,2014-10-22,156.44,,,,,,,
RUFNTR,2014-10-23,152.75,,,,,,,
RUFNTR,2014-10-24,152.77,,,,,,,
RUFNTR,2014-10-27,153.03,,,,,,,
RUFNTR,2014-10-28,153.96,,,,,,,
RUFNTR,2014-10-29,154.28,,,,,,,
RUFNTR,2014-10-30,161.3,,,,,,,
RUFNTR,2014-10-31,157.73,,,,,,,
RUFNTR,2014-11-03,154.58,,,,,,,
RUFNTR,2014-11-05,150.41,,,,,,,
RUFNTR,2014-11-06,144.78,,,,,,,
RUFNTR,2014-11-07,143.22,,,,,,,
RUFNTR,2014-11-10,150.92,,,,,,,
RUFNTR,2014-11-11,146.98,,,,,,,
RUFNTR,2014-11-12,151.01,,,,,,,
RUFNTR,2014-11-13,147.37,,,,,,,
RUFNTR,2014-11-14,143.58,,,,,,,
RUFNTR,2014-11-17,142.59,,,,,,,
RUFNTR,2014-11-18,145.39,,,,,,,
RUFNTR,2014-11-19,146.0,,,,,,,
RUFNTR,2014-11-20,148.62,,,,,,,
RUFNTR,2014-11-21,153.08,,,,,,,
RUFNTR,2014-11-24,156.88,,,,,,,
RUFNTR,2014-11-25,153.17,,,,,,,
RUFNTR,2014-11-26,148.59,,,,,,,
RUFNTR,2014-11-27,144.0,,,,,,,
RUFNTR,2014-11-28,138.96,,,,,,,
RUFNTR,2014-12-01,133.71,,,,,,,
RUFNTR,2014-12-02,126.99,,,,,,,
RUFNTR,2014-12-03,131.42,,,,,,,
RUFNTR,2014-12-04,130.08,,,,,,,
RUFNTR,2014-12-05,129.86,,,,,,,
RUFNTR,2014-12-08,124.22,,,,,,,
RUFNTR,2014-12-09,123.99,,,,,,,
RUFNTR,2014-12-10,125.37,,,,,,,
RUFNTR,2014-12-11,123.72,,,,,,,
RUFNTR,2014-12-12,120.16,,,,,,,
RUFNTR,2014-12-15,108.64,,,,,,,
RUFNTR,2014-12-16,89.12,,,,,,,
RUFNTR,2014-12-17,108.99,,,,,,,
RUFNTR,2014-12-18,125.57,,,,,,,
RUFNTR,2014-12-19,128.39,,,,,,,
RUFNTR,2014-12-22,135.91,,,,,,,
RUFNTR,2014-12-23,131.76,,,,,,,
RUFNTR,2014-12-24,141.16,,,,,,,
RUFNTR,2014-12-25,149.86,,,,,,,
RUFNTR,2014-12-26,144.63,,,,,,,
RUFNTR,2014-12-29,133.66,,,,,,,
RUFNTR,2014-12-30,135.03,,,,,,,
RUFNTR,2015-01-05,130.08,,,,,,,
RUFNTR,2015-01-06,124.92,,,,,,,
RUFNTR,2015-01-08,134.06,,,,,,,
RUFNTR,2015-01-09,128.65,,,,,,,
RUFNTR,2015-01-12,122.19,,,,,,,
RUFNTR,2015-01-13,114.23,,,,,,,
RUFNTR,2015-01-14,114.99,,,,,,,
RUFNTR,2015-01-15,119.72,,,,,,,
RUFNTR,2015-01-16,120.48,,,,,,,
RUFNTR,2015-01-19,120.97,,,,,,,
RUFNTR,2015-01-20,117.59,,,,,,,
RUFNTR,2015-01-21,121.01,,,,,,,
RUFNTR,2015-01-22,127.11,,,,,,,
RUFNTR,2015-01-23,127.89,,,,,,,
RUFNTR,2015-01-26,119.36,,,,,,,
RUFNTR,2015-01-27,118.63,,,,,,,
RUFNTR,2015-01-28,118.92,,,,,,,
RUFNTR,2015-01-29,117.34,,,,,,,
RUFNTR,2015-01-30,118.41,,,,,,,
RUFNTR,2015-02-02,121.38,,,,,,,
RUFNTR,2015-02-03,130.39,,,,,,,
RUFNTR,2015-02-04,129.15,,,,,,,
RUFNTR,2015-02-05,131.08,,,,,,,
RUFNTR,2015-02-06,132.9,,,,,,,
RUFNTR,2015-02-09,137.79,,,,,,,
RUFNTR,2015-02-10,134.89,,,,,,,
RUFNTR,2015-02-11,134.29,,,,,,,
RUFNTR,2015-02-12,139.06,,,,,,,
RUFNTR,2015-02-13,147.52,,,,,,,
RUFNTR,2015-02-16,149.48,,,,,,,
RUFNTR,2015-02-17,149.11,,,,,,,
RUFNTR,2015-02-18,156.23,,,,,,,
RUFNTR,2015-02-19,150.35,,,,,,,
RUFNTR,2015-02-20,151.34,,,,,,,
RUFNTR,2015-02-24,146.48,,,,,,,
RUFNTR,2015-02-25,149.93,,,,,,,
RUFNTR,2015-02-26,157.58,,,,,,,
RUFNTR,2015-02-27,154.08,,,,,,,
RUFNTR,2015-03-02,152.84,,,,,,,
RUFNTR,2015-03-03,152.93,,,,,,,
RUFNTR,2015-03-04,147.23,,,,,,,
RUFNTR,2015-03-05,149.26,,,,,,,
RUFNTR,2015-03-06,148.16,,,,,,,
RUFNTR,2015-03-10,136.65,,,,,,,
RUFNTR,2015-03-11,137.58,,,,,,,
RUFNTR,2015-03-12,142.13,,,,,,,
RUFNTR,2015-03-13,137.09,,,,,,,
RUFNTR,2015-03-16,133.6,,,,,,,
RUFNTR,2015-03-17,135.44,,,,,,,
RUFNTR,2015-03-18,139.31,,,,,,,
RUFNTR,2015-03-19,141.57,,,,,,,
RUFNTR,2015-03-20,143.93,,,,,,,
RUFNTR,2015-03-23,143.62,,,,,,,
RUFNTR,2015-03-24,149.12,,,,,,,
RUFNTR,2015-03-25,150.73,,,,,,,
RUFNTR,2015-03-26,148.22,,,,,,,
RUFNTR,2015-03-27,144.43,,,,,,,
RUFNTR,2015-03-30,147.36,,,,,,,
RUFNTR,2015-03-31,147.15,,,,,,,
RUFNTR,2015-04-01,150.48,,,,,,,
RUFNTR,2015-04-02,157.42,,,,,,,
RUFNTR,2015-04-03,155.51,,,,,,,
RUFNTR,2015-04-06,164.14,,,,,,,
RUFNTR,2015-04-07,162.79,,,,,,,
RUFNTR,2015-04-08,164.35,,,,,,,
RUFNTR,2015-04-09,166.72,,,,,,,
RUFNTR,2015-04-10,168.34,,,,,,,
RUFNTR,2015-04-13,169.53,,,,,,,
RUFNTR,2015-04-14,172.5,,,,,,,
RUFNTR,2015-04-15,179.09,,,,,,,
RUFNTR,2015-04-16,182.35,,,,,,,
RUFNTR,2015-04-17,169.69,,,,,,,
RUFNTR,2015-04-20,166.68,,,,,,,
RUFNTR,2015-04-21,167.59,,,,,,,
RUFNTR,2015-04-22,168.44,,,,,,,
RUFNTR,2015-04-23,172.74,,,,,,,
RUFNTR,2015-04-24,175.18,,,,,,,
RUFNTR,2015-04-27,173.86,,,,,,,
RUFNTR,2015-04-28,175.77,,,,,,,
RUFNTR,2015-04-29,176.73,,,,,,,
RUFNTR,2015-04-30,178.7,,,,,,,
RUFNTR,2015-05-05,189.22,,,,,,,
RUFNTR,2015-05-06,187.6,,,,,,,
RUFNTR,2015-05-07,185.41,,,,,,,
RUFNTR,2015-05-08,183.55,,,,,,,
RUFNTR,2015-05-12,185.06,,,,,,,
RUFNTR,2015-05-13,189.07,,,,,,,
RUFNTR,2015-05-14,182.9,,,,,,,
RUFNTR,2015-05-15,188.64,,,,,,,
RUFNTR,2015-05-18,193.59,,,,,,,
RUFNTR,2015-05-19,191.36,,,,,,,
RUFNTR,2015-05-20,188.49,,,,,,,
RUFNTR,2015-05-21,193.18,,,,,,,
RUFNTR,2015-05-22,196.15,,,,,,,
RUFNTR,2015-05-25,197.34,,,,,,,
RUFNTR,2015-05-26,195.59,,,,,,,
RUFNTR,2015-05-27,191.38,,,,,,,
RUFNTR,2015-05-28,184.94,,,,,,,
RUFNTR,2015-05-29,186.05,,,,,,,
RUFNTR,2015-06-01,182.14,,,,,,,
RUFNTR,2015-06-02,184.92,,,,,,,
RUFNTR,2015-06-03,179.09,,,,,,,
RUFNTR,2015-06-04,173.35,,,,,,,
RUFNTR,2015-06-05,173.75,,,,,,,
RUFNTR,2015-06-08,173.96,,,,,,,
RUFNTR,2015-06-09,176.68,,,,,,,
RUFNTR,2015-06-10,179.95,,,,,,,
RUFNTR,2015-06-11,179.6,,,,,,,
RUFNTR,2015-06-15,181.12,,,,,,,
RUFNTR,2015-06-16,184.15,,,,,,,
RUFNTR,2015-06-17,182.9,,,,,,,
RUFNTR,2015-06-18,185.06,,,,,,,
RUFNTR,2015-06-19,180.39,,,,,,,
RUFNTR,2015-06-22,182.24,,,,,,,
RUFNTR,2015-06-23,180.83,,,,,,,
RUFNTR,2015-06-24,178.63,,,,,,,
RUFNTR,2015-06-25,178.77,,,,,,,
RUFNTR,2015-06-26,179.99,,,,,,,
RUFNTR,2015-06-29,177.55,,,,,,,
RUFNTR,2015-06-30,179.91,,,,,,,
RUFNTR,2015-07-01,177.12,,,,,,,
RUFNTR,2015-07-02,178.1,,,,,,,
RUFNTR,2015-07-03,175.37,,,,,,,
RUFNTR,2015-07-06,169.43,,,,,,,
RUFNTR,2015-07-07,164.97,,,,,,,
RUFNTR,2015-07-08,163.62,,,,,,,
RUFNTR,2015-07-09,166.32,,,,,,,
RUFNTR,2015-07-10,170.78,,,,,,,
RUFNTR,2015-07-13,172.99,,,,,,,
RUFNTR,2015-07-14,175.69,,,,,,,
RUFNTR,2015-07-15,176.43,,,,,,,
RUFNTR,2015-07-16,178.37,,,,,,,
RUFNTR,2015-07-17,177.87,,,,,,,
RUFNTR,2015-07-20,176.35,,,,,,,
RUFNTR,2015-07-21,178.12,,,,,,,
RUFNTR,2015-07-22,176.37,,,,,,,
RUFNTR,2015-07-23,172.92,,,,,,,
RUFNTR,2015-07-24,167.71,,,,,,,
RUFNTR,2015-07-27,163.59,,,,,,,
RUFNTR,2015-07-28,163.77,,,,,,,
RUFNTR,2015-07-29,168.4,,,,,,,
RUFNTR,2015-07-30,168.2,,,,,,,
RUFNTR,2015-07-31,164.73,,,,,,,
RUFNTR,2015-08-03,159.51,,,,,,,
RUFNTR,2015-08-04,159.22,,,,,,,
RUFNTR,2015-08-05,160.39,,,,,,,
RUFNTR,2015-08-06,157.23,,,,,,,
RUFNTR,2015-08-07,160.19,,,,,,,
RUFNTR,2015-08-10,161.72,,,,,,,
RUFNTR,2015-08-11,157.55,,,,,,,
RUFNTR,2015-08-12,157.99,,,,,,,
RUFNTR,2015-08-13,158.1,,,,,,,
RUFNTR,2015-08-14,158.26,,,,,,,
RUFNTR,2015-08-17,156.14,,,,,,,
RUFNTR,2015-08-18,153.77,,,,,,,
RUFNTR,2015-08-19,150.47,,,,,,,
RUFNTR,2015-08-20,149.33,,,,,,,
RUFNTR,2015-08-21,140.8,,,,,,,
RUFNTR,2015-08-24,133.42,,,,,,,
RUFNTR,2015-08-25,142.96,,,,,,,
RUFNTR,2015-08-26,141.4,,,,,,,
RUFNTR,2015-08-27,150.67,,,,,,,
RUFNTR,2015-08-28,154.03,,,,,,,
RUFNTR,2015-08-31,153.48,,,,,,,
RUFNTR,2015-09-01,150.29,,,,,,,
RUFNTR,2015-09-02,147.17,,,,,,,
RUFNTR,2015-09-03,149.6,,,,,,,
RUFNTR,2015-09-04,148.28,,,,,,,
RUFNTR,2015-09-07,144.23,,,,,,,
RUFNTR,2015-09-08,148.68,,,,,,,
RUFNTR,2015-09-09,147.77,,,,,,,
RUFNTR,2015-09-10,149.77,,,,,,,
RUFNTR,2015-09-11,151.13,,,,,,,
RUFNTR,2015-09-14,153.17,,,,,,,
RUFNTR,2015-09-15,152.64,,,,,,,
RUFNTR,2015-09-16,157.29,,,,,,,
RUFNTR,2015-09-17,155.4,,,,,,,
RUFNTR,2015-09-18,152.0,,,,,,,
RUFNTR,2015-09-21,152.74,,,,,,,
RUFNTR,2015-09-22,150.91,,,,,,,
RUFNTR,2015-09-23,150.55,,,,,,,
RUFNTR,2015-09-24,149.6,,,,,,,
RUFNTR,2015-09-25,153.82,,,,,,,
RUFNTR,2015-09-28,151.06,,,,,,,
RUFNTR,2015-09-29,152.25,,,,,,,
RUFNTR,2015-09-30,153.3,,,,,,,
RUFNTR,2015-10-01,152.09,,,,,,,
RUFNTR,2015-10-02,147.72,,,,,,,
RUFNTR,2015-10-05,154.43,,,,,,,
RUFNTR,2015-10-06,159.55,,,,,,,
RUFNTR,2015-10-07,166.26,,,,,,,
RUFNTR,2015-10-08,170.64,,,,,,,
RUFNTR,2015-10-09,177.68,,,,,,,
RUFNTR,2015-10-12,180.39,,,,,,,
RUFNTR,2015-10-13,176.28,,,,,,,
RUFNTR,2015-10-14,175.05,,,,,,,
RUFNTR,2015-10-15,175.92,,,,,,,
RUFNTR,2015-10-16,179.12,,,,,,,
RUFNTR,2015-10-19,175.15,,,,,,,
RUFNTR,2015-10-20,176.24,,,,,,,
RUFNTR,2015-10-21,172.6,,,,,,,
RUFNTR,2015-10-22,173.7,,,,,,,
RUFNTR,2015-10-23,179.23,,,,,,,
RUFNTR,2015-10-26,178.99,,,,,,,
RUFNTR,2015-10-27,170.94,,,,,,,
RUFNTR,2015-10-28,173.41,,,,,,,
RUFNTR,2015-10-29,170.91,,,,,,,
RUFNTR,2015-10-30,172.22,,,,,,,
RUFNTR,2015-11-02,174.59,,,,,,,
RUFNTR,2015-11-03,179.75,,,,,,,
RUFNTR,2015-11-05,178.7,,,,,,,
RUFNTR,2015-11-06,174.1,,,,,,,
RUFNTR,2015-11-09,173.53,,,,,,,
RUFNTR,2015-11-10,173.9,,,,,,,
RUFNTR,2015-11-11,172.11,,,,,,,
RUFNTR,2015-11-12,166.88,,,,,,,
RUFNTR,2015-11-13,163.69,,,,,,,
RUFNTR,2015-11-16,168.93,,,,,,,
RUFNTR,2015-11-17,177.62,,,,,,,
RUFNTR,2015-11-18,179.34,,,,,,,
RUFNTR,2015-11-19,180.93,,,,,,,
RUFNTR,2015-11-20,181.39,,,,,,,
RUFNTR,2015-11-23,181.94,,,,,,,
RUFNTR,2015-11-24,177.28,,,,,,,
RUFNTR,2015-11-25,179.82,,,,,,,
RUFNTR,2015-11-26,179.76,,,,,,,
RUFNTR,2015-11-27,177.41,,,,,,,
RUFNTR,2015-11-30,175.03,,,,,,,
RUFNTR,2015-12-01,174.51,,,,,,,
RUFNTR,2015-12-02,173.15,,,,,,,
RUFNTR,2015-12-03,171.08,,,,,,,
RUFNTR,2015-12-04,169.67,,,,,,,
RUFNTR,2015-12-07,166.65,,,,,,,
RUFNTR,2015-12-08,160.87,,,,,,,
RUFNTR,2015-12-09,164.66,,,,,,,
RUFNTR,2015-12-10,165.01,,,,,,,
RUFNTR,2015-12-11,163.09,,,,,,,
RUFNTR,2015-12-14,159.16,,,,,,,
RUFNTR,2015-12-15,165.81,,,,,,,
RUFNTR,2015-12-16,166.4,,,,,,,
RUFNTR,2015-12-17,168.4,,,,,,,
RUFNTR,2015-12-18,162.26,,,,,,,
RUFNTR,2015-12-21,163.36,,,,,,,
RUFNTR,2015-12-22,164.71,,,,,,,
RUFNTR,2015-12-23,169.51,,,,,,,
RUFNTR,2015-12-24,167.15,,,,,,,
RUFNTR,2015-12-25,165.74,,,,,,,
RUFNTR,2015-12-28,160.26,,,,,,,
RUFNTR,2015-12-29,162.79,,,,,,,
RUFNTR,2015-12-30,160.09,,,,,,,
RUFNTR,2016-01-04,158.39,,,,,,,
RUFNTR,2016-01-05,158.64,,,,,,,
RUFNTR,2016-01-06,154.99,,,,,,,
RUFNTR,2016-01-11,147.9,,,,,,,
RUFNTR,2016-01-12,147.14,,,,,,,
RUFNTR,2016-01-13,145.53,,,,,,,
RUFNTR,2016-01-14,147.77,,,,,,,
RUFNTR,2016-01-15,138.76,,,,,,,
RUFNTR,2016-01-18,136.37,,,,,,,
RUFNTR,2016-01-19,137.68,,,,,,,
RUFNTR,2016-01-20,129.82,,,,,,,
RUFNTR,2016-01-21,127.95,,,,,,,
RUFNTR,2016-01-22,140.98,,,,,,,
RUFNTR,2016-01-25,137.46,,,,,,,
RUFNTR,2016-01-26,138.48,,,,,,,
RUFNTR,2016-01-27,143.16,,,,,,,
RUFNTR,2016-01-28,146.92,,,,,,,
RUFNTR,2016-01-29,152.22,,,,,,,
RUFNTR,2016-02-01,150.0,,,,,,,
RUFNTR,2016-02-02,143.16,,,,,,,
RUFNTR,2016-02-03,143.51,,,,,,,
RUFNTR,2016-02-04,148.49,,,,,,,
RUFNTR,2016-02-05,145.96,,,,,,,
RUFNTR,2016-02-08,141.63,,,,,,,
RUFNTR,2016-02-09,140.04,,,,,,,
RUFNTR,2016-02-10,142.32,,,,,,,
RUFNTR,2016-02-11,136.21,,,,,,,
RUFNTR,2016-02-12,140.09,,,,,,,
RUFNTR,2016-02-15,143.32,,,,,,,
RUFNTR,2016-02-16,143.07,,,,,,,
RUFNTR,2016-02-17,148.89,,,,,,,
RUFNTR,2016-02-18,152.56,,,,,,,
RUFNTR,2016-02-19,146.23,,,,,,,
RUFNTR,2016-02-20,148.28,,,,,,,
RUFNTR,2016-02-22,152.92,,,,,,,
RUFNTR,2016-02-24,149.29,,,,,,,
RUFNTR,2016-02-25,151.49,,,,,,,
RUFNTR,2016-02-26,154.47,,,,,,,
RUFNTR,2016-02-29,156.35,,,,,,,
RUFNTR,2016-03-01,159.34,,,,,,,
RUFNTR,2016-03-02,158.84,,,,,,,
RUFNTR,2016-03-03,161.62,,,,,,,
RUFNTR,2016-03-04,166.05,,,,,,,
RUFNTR,2016-03-07,170.34,,,,,,,
RUFNTR,2016-03-09,170.37,,,,,,,
RUFNTR,2016-03-10,171.84,,,,,,,
RUFNTR,2016-03-11,174.94,,,,,,,
RUFNTR,2016-03-14,172.43,,,,,,,
RUFNTR,2016-03-15,170.04,,,,,,,
RUFNTR,2016-03-16,172.96,,,,,,,
RUFNTR,2016-03-17,180.49,,,,,,,
RUFNTR,2016-03-18,181.41,,,,,,,
RUFNTR,2016-03-21,179.51,,,,,,,
RUFNTR,2016-03-22,179.22,,,,,,,
RUFNTR,2016-03-23,175.97,,,,,,,
RUFNTR,2016-03-24,173.27,,,,,,,
RUFNTR,2016-03-25,177.18,,,,,,,
RUFNTR,2016-03-28,174.53,,,,,,,
RUFNTR,2016-03-29,172.23,,,,,,,
RUFNTR,2016-03-30,178.2,,,,,,,
RUFNTR,2016-03-31,181.82,,,,,,,
RUFNTR,2016-04-01,178.36,,,,,,,
RUFNTR,2016-04-04,177.04,,,,,,,
RUFNTR,2016-04-05,172.56,,,,,,,
RUFNTR,2016-04-06,176.6,,,,,,,
RUFNTR,2016-04-07,176.23,,,,,,,
RUFNTR,2016-04-08,181.25,,,,,,,
RUFNTR,2016-04-11,188.01,,,,,,,
RUFNTR,2016-04-12,191.36,,,,,,,
RUFNTR,2016-04-13,192.8,,,,,,,
RUFNTR,2016-04-14,190.81,,,,,,,
RUFNTR,2016-04-15,190.22,,,,,,,
RUFNTR,2016-04-18,190.12,,,,,,,
RUFNTR,2016-04-19,195.29,,,,,,,
RUFNTR,2016-04-20,197.01,,,,,,,
RUFNTR,2016-04-21,191.73,,,,,,,
RUFNTR,2016-04-22,192.27,,,,,,,
RUFNTR,2016-04-25,191.69,,,,,,,
RUFNTR,2016-04-26,190.18,,,,,,,
RUFNTR,2016-04-27,191.27,,,,,,,
RUFNTR,2016-04-28,198.4,,,,,,,
RUFNTR,2016-04-29,194.42,,,,,,,
RUFNTR,2016-05-04,188.82,,,,,,,
RUFNTR,2016-05-05,192.28,,,,,,,
RUFNTR,2016-05-06,189.99,,,,,,,
RUFNTR,2016-05-10,187.13,,,,,,,
RUFNTR,2016-05-11,195.12,,,,,,,
RUFNTR,2016-05-12,193.03,,,,,,,
RUFNTR,2016-05-13,196.0,,,,,,,
RUFNTR,2016-05-16,198.54,,,,,,,
RUFNTR,2016-05-17,199.36,,,,,,,
RUFNTR,2016-05-18,199.37,,,,,,,
RUFNTR,2016-05-19,191.61,,,,,,,
RUFNTR,2016-05-20,193.76,,,,,,,
RUFNTR,2016-05-23,192.66,,,,,,,
RUFNTR,2016-05-24,195.55,,,,,,,
RUFNTR,2016-05-25,201.59,,,,,,,
RUFNTR,2016-05-26,204.0,,,,,,,
RUFNTR,2016-05-27,202.84,,,,,,,
RUFNTR,2016-05-30,204.93,,,,,,,
RUFNTR,2016-05-31,203.49,,,,,,,
RUFNTR,2016-06-01,198.18,,,,,,,
RUFNTR,2016-06-02,198.66,,,,,,,
RUFNTR,2016-06-03,203.68,,,,,,,
RUFNTR,2016-06-06,208.79,,,,,,,
RUFNTR,2016-06-07,215.92,,,,,,,
RUFNTR,2016-06-08,220.95,,,,,,,
RUFNTR,2016-06-09,219.66,,,,,,,
RUFNTR,2016-06-10,216.31,,,,,,,
RUFNTR,2016-06-14,208.63,,,,,,,
RUFNTR,2016-06-15,211.84,,,,,,,
RUFNTR,2016-06-16,207.52,,,,,,,
RUFNTR,2016-06-17,207.02,,,,,,,
RUFNTR,2016-06-20,217.03,,,,,,,
RUFNTR,2016-06-21,216.8,,,,,,,
RUFNTR,2016-06-22,214.45,,,,,,,
RUFNTR,2016-06-23,217.3,,,,,,,
RUFNTR,2016-06-24,208.84,,,,,,,
RUFNTR,2016-06-27,202.6,,,,,,,
RUFNTR,2016-06-28,206.64,,,,,,,
RUFNTR,2016-06-29,213.66,,,,,,,
RUFNTR,2016-06-30,211.52,,,,,,,
RUFNTR,2016-07-01,213.89,,,,,,,
RUFNTR,2016-07-04,214.72,,,,,,,
RUFNTR,2016-07-05,210.55,,,,,,,
RUFNTR,2016-07-06,209.2,,,,,,,
RUFNTR,2016-07-07,213.01,,,,,,,
RUFNTR,2016-07-08,215.87,,,,,,,
RUFNTR,2016-07-11,219.85,,,,,,,
RUFNTR,2016-07-12,222.66,,,,,,,
RUFNTR,2016-07-13,221.15,,,,,,,
RUFNTR,2016-07-14,226.16,,,,,,,
RUFNTR,2016-07-15,223.34,,,,,,,
RUFNTR,2016-07-18,226.4,,,,,,,
RUFNTR,2016-07-19,223.41,,,,,,,
RUFNTR,2016-07-20,219.87,,,,,,,
RUFNTR,2016-07-21,219.57,,,,,,,
RUFNTR,2016-07-22,216.85,,,,,,,
RUFNTR,2016-07-25,215.49,,,,,,,
RUFNTR,2016-07-26,212.83,,,,,,,
RUFNTR,2016-07-27,212.86,,,,,,,
RUFNTR,2016-07-28,213.56,,,,,,,
RUFNTR,2016-07-29,214.84,,,,,,,
RUFNTR,2016-08-01,212.93,,,,,,,
RUFNTR,2016-08-02,209.91,,,,,,,
RUFNTR,2016-08-03,211.78,,,,,,,
RUFNTR,2016-08-04,215.9,,,,,,,
RUFNTR,2016-08-05,217.77,,,,,,,
RUFNTR,2016-08-08,222.66,,,,,,,
RUFNTR,2016-08-09,222.27,,,,,,,
RUFNTR,2016-08-10,221.74,,,,,,,
RUFNTR,2016-08-11,223.6,,,,,,,
RUFNTR,2016-08-12,223.91,,,,,,,
RUFNTR,2016-08-15,227.04,,,,,,,
RUFNTR,2016-08-16,229.23,,,,,,,
RUFNTR,2016-08-17,226.6,,,,,,,
RUFNTR,2016-08-18,227.98,,,,,,,
RUFNTR,2016-08-19,225.02,,,,,,,
RUFNTR,2016-08-22,223.61,,,,,,,
RUFNTR,2016-08-23,225.83,,,,,,,
RUFNTR,2016-08-24,223.97,,,,,,,
RUFNTR,2016-08-25,227.75,,,,,,,
RUFNTR,2016-08-26,230.72,,,,,,,
RUFNTR,2016-08-29,229.16,,,,,,,
RUFNTR,2016-08-30,228.02,,,,,,,
RUFNTR,2016-08-31,225.61,,,,,,,
RUFNTR,2016-09-01,224.31,,,,,,,
RUFNTR,2016-09-02,231.7,,,,,,,
RUFNTR,2016-09-05,233.36,,,,,,,
RUFNTR,2016-09-06,237.41,,,,,,,
RUFNTR,2016-09-07,239.36,,,,,,,
RUFNTR,2016-09-08,240.97,,,,,,,
RUFNTR,2016-09-09,235.12,,,,,,,
RUFNTR,2016-09-12,233.04,,,,,,,
RUFNTR,2016-09-13,228.49,,,,,,,
RUFNTR,2016-09-14,229.15,,,,,,,
RUFNTR,2016-09-15,229.28,,,,,,,
RUFNTR,2016-09-16,227.14,,,,,,,
RUFNTR,2016-09-19,231.07,,,,,,,
RUFNTR,2016-09-20,231.18,,,,,,,
RUFNTR,2016-09-21,233.58,,,,,,,
RUFNTR,2016-09-22,240.93,,,,,,,
RUFNTR,2016-09-23,237.94,,,,,,,
RUFNTR,2016-09-26,235.27,,,,,,,
RUFNTR,2016-09-27,230.08,,,,,,,
RUFNTR,2016-09-28,229.86,,,,,,,
RUFNTR,2016-09-29,235.1,,,,,,,
RUFNTR,2016-09-30,233.8,,,,,,,
RUFNTR,2016-10-03,238.61,,,,,,,
RUFNTR,2016-10-04,233.37,,,,,,,
RUFNTR,2016-10-05,233.91,,,,,,,
RUFNTR,2016-10-06,234.98,,,,,,,
RUFNTR,2016-10-07,234.53,,,,,,,
RUFNTR,2016-10-10,238.17,,,,,,,
RUFNTR,2016-10-11,235.13,,,,,,,
RUFNTR,2016-10-12,231.54,,,,,,,
RUFNTR,2016-10-13,230.02,,,,,,,
RUFNTR,2016-10-14,230.33,,,,,,,
RUFNTR,2016-10-17,229.58,,,,,,,
RUFNTR,2016-10-18,231.7,,,,,,,
RUFNTR,2016-10-19,233.78,,,,,,,
RUFNTR,2016-10-20,230.18,,,,,,,
RUFNTR,2016-10-21,227.82,,,,,,,
RUFNTR,2016-10-24,228.42,,,,,,,
RUFNTR,2016-10-25,233.56,,,,,,,
RUFNTR,2016-10-26,229.4,,,,,,,
RUFNTR,2016-10-27,228.47,,,,,,,
RUFNTR,2016-10-28,226.91,,,,,,,
RUFNTR,2016-10-31,223.61,,,,,,,
RUFNTR,2016-11-01,224.96,,,,,,,
