secid,tradedate,open,close,low,high,capitalization
RUEUTR,2014-08-13,,68.97,,,
RUEUTR,2014-08-14,,68.86,,,
RUEUTR,2014-08-15,,68.42,,,
RUEUTR,2014-08-18,,68.68,,,
RUEUTR,2014-08-19,,69.14,,,
RUEUTR,2014-08-20,,68.8,,,
RUEUTR,2014-08-21,,69.45,,,
RUEUTR,2014-08-22,,69.04,,,
RUEUTR,2014-08-25,,69.9,,,
RUEUTR,2014-08-26,,68.98,,,
RUEUTR,2014-08-27,,68.91,,,
RUEUTR,2014-08-28,,67.37,,,
RUEUTR,2014-08-29,,66.54,,,
RUEUTR,2014-09-01,,65.9,,,
RUEUTR,2014-09-02,,65.74,,,
RUEUTR,2014-09-03,,68.98,,,
RUEUTR,2014-09-04,,68.47,,,
RUEUTR,2014-09-05,,68.9,,,
RUEUTR,2014-09-08,,68.27,,,
RUEUTR,2014-09-09,,68.42,,,
RUEUTR,2014-09-10,,68.09,,,
RUEUTR,2014-09-11,,67.19,,,
RUEUTR,2014-09-12,,66.76,,,
RUEUTR,2014-09-15,,65.64,,,
RUEUTR,2014-09-16,,65.45,,,
RUEUTR,2014-09-17,,65.49,,,
RUEUTR,2014-09-18,,65.59,,,
RUEUTR,2014-09-19,,65.79,,,
RUEUTR,2014-09-22,,65.5,,,
RUEUTR,2014-09-23,,65.14,,,
RUEUTR,2014-09-24,,66.25,,,
RUEUTR,2014-09-25,,65.15,,,
RUEUTR,2014-09-26,,63.42,,,
RUEUTR,2014-09-29,,62.2,,,
RUEUTR,2014-09-30,,61.83,,,
RUEUTR,2014-10-01,,61.27,,,
RUEUTR,2014-10-02,,60.07,,,
RUEUTR,2014-10-03,,60.12,,,
RUEUTR,2014-10-06,,61.31,,,
RUEUTR,2014-10-07,,61.26,,,
RUEUTR,2014-10-08,,60.43,,,
RUEUTR,2014-10-09,,60.59,,,
RUEUTR,2014-10-10,,59.13,,,
RUEUTR,2014-10-13,,59.39,,,
RUEUTR,2014-10-14,,59.16,,,
RUEUTR,2014-10-15,,58.99,,,
RUEUTR,2014-10-16,,58.28,,,
RUEUTR,2014-10-17,,59.11,,,
RUEUTR,2014-10-20,,58.64,,,
RUEUTR,2014-10-21,,58.62,,,
RUEUTR,2014-10-22,,57.36,,,
RUEUTR,2014-10-23,,56.5,,,
RUEUTR,2014-10-24,,56.47,,,
RUEUTR,2014-10-27,,56.55,,,
RUEUTR,2014-10-28,,56.96,,,
RUEUTR,2014-10-29,,56.85,,,
RUEUTR,2014-10-30,,58.5,,,
RUEUTR,2014-10-31,,56.63,,,
RUEUTR,2014-11-03,,56.58,,,
RUEUTR,2014-11-05,,55.65,,,
RUEUTR,2014-11-06,,52.67,,,
RUEUTR,2014-11-07,,52.17,,,
RUEUTR,2014-11-10,,53.94,,,
RUEUTR,2014-11-11,,53.2,,,
RUEUTR,2014-11-12,,53.81,,,
RUEUTR,2014-11-13,,52.24,,,
RUEUTR,2014-11-14,,51.76,,,
RUEUTR,2014-11-17,,51.47,,,
RUEUTR,2014-11-18,,51.87,,,
RUEUTR,2014-11-19,,51.2,,,
RUEUTR,2014-11-20,,51.92,,,
RUEUTR,2014-11-21,,52.72,,,
RUEUTR,2014-11-24,,53.72,,,
RUEUTR,2014-11-25,,52.2,,,
RUEUTR,2014-11-26,,50.61,,,
RUEUTR,2014-11-27,,49.58,,,
RUEUTR,2014-11-28,,47.23,,,
RUEUTR,2014-12-01,,45.12,,,
RUEUTR,2014-12-02,,43.26,,,
RUEUTR,2014-12-03,,44.31,,,
RUEUTR,2014-12-04,,42.89,,,
RUEUTR,2014-12-05,,42.67,,,
RUEUTR,2014-12-08,,40.62,,,
RUEUTR,2014-12-09,,39.94,,,
RUEUTR,2014-12-10,,39.34,,,
RUEUTR,2014-12-11,,37.93,,,
RUEUTR,2014-12-12,,35.9,,,
RUEUTR,2014-12-15,,31.6,,,
RUEUTR,2014-12-16,,25.36,,,
RUEUTR,2014-12-17,,30.79,,,
RUEUTR,2014-12-18,,33.44,,,
RUEUTR,2014-12-19,,34.86,,,
RUEUTR,2014-12-22,,37.43,,,
RUEUTR,2014-12-23,,37.87,,,
RUEUTR,2014-12-24,,38.09,,,
RUEUTR,2014-12-25,,39.09,,,
RUEUTR,2014-12-26,,38.34,,,
RUEUTR,2014-12-29,,36.89,,,
RUEUTR,2014-12-30,,37.55,,,
RUEUTR,2015-01-05,,35.8,,,
RUEUTR,2015-01-06,,34.6,,,
RUEUTR,2015-01-08,,36.46,,,
RUEUTR,2015-01-09,,35.6,,,
RUEUTR,2015-01-12,,34.26,,,
RUEUTR,2015-01-13,,33.01,,,
RUEUTR,2015-01-14,,33.14,,,
RUEUTR,2015-01-15,,33.63,,,
RUEUTR,2015-01-16,,33.48,,,
RUEUTR,2015-01-19,,33.42,,,
RUEUTR,2015-01-20,,33.08,,,
RUEUTR,2015-01-21,,33.53,,,
RUEUTR,2015-01-22,,34.54,,,
RUEUTR,2015-01-23,,34.23,,,
RUEUTR,2015-01-26,,32.16,,,
RUEUTR,2015-01-27,,31.65,,,
RUEUTR,2015-01-28,,31.05,,,
RUEUTR,2015-01-29,,29.94,,,
RUEUTR,2015-01-30,,29.91,,,
RUEUTR,2015-02-02,,30.22,,,
RUEUTR,2015-02-03,,31.35,,,
RUEUTR,2015-02-04,,30.71,,,
RUEUTR,2015-02-05,,31.64,,,
RUEUTR,2015-02-06,,32.06,,,
RUEUTR,2015-02-09,,33.11,,,
RUEUTR,2015-02-10,,33.01,,,
RUEUTR,2015-02-11,,33.57,,,
RUEUTR,2015-02-12,,35.33,,,
RUEUTR,2015-02-13,,39.08,,,
RUEUTR,2015-02-16,,38.91,,,
RUEUTR,2015-02-17,,38.2,,,
RUEUTR,2015-02-18,,40.14,,,
RUEUTR,2015-02-19,,38.43,,,
RUEUTR,2015-02-20,,39.85,,,
RUEUTR,2015-02-24,,38.49,,,
RUEUTR,2015-02-25,,39.54,,,
RUEUTR,2015-02-26,,42.72,,,
RUEUTR,2015-02-27,,41.9,,,
RUEUTR,2015-03-02,,41.83,,,
RUEUTR,2015-03-03,,42.07,,,
RUEUTR,2015-03-04,,42.43,,,
RUEUTR,2015-03-05,,43.65,,,
RUEUTR,2015-03-06,,43.44,,,
RUEUTR,2015-03-10,,40.68,,,
RUEUTR,2015-03-11,,40.89,,,
RUEUTR,2015-03-12,,42.43,,,
RUEUTR,2015-03-13,,41.04,,,
RUEUTR,2015-03-16,,39.34,,,
RUEUTR,2015-03-17,,40.56,,,
RUEUTR,2015-03-18,,40.36,,,
RUEUTR,2015-03-19,,40.84,,,
RUEUTR,2015-03-20,,39.98,,,
RUEUTR,2015-03-23,,39.97,,,
RUEUTR,2015-03-24,,40.98,,,
RUEUTR,2015-03-25,,40.84,,,
RUEUTR,2015-03-26,,40.7,,,
RUEUTR,2015-03-27,,40.49,,,
RUEUTR,2015-03-30,,41.66,,,
RUEUTR,2015-03-31,,42.07,,,
RUEUTR,2015-04-01,,43.39,,,
RUEUTR,2015-04-02,,44.48,,,
RUEUTR,2015-04-03,,44.55,,,
RUEUTR,2015-04-06,,47.38,,,
RUEUTR,2015-04-07,,47.33,,,
RUEUTR,2015-04-08,,48.83,,,
RUEUTR,2015-04-09,,49.3,,,
RUEUTR,2015-04-10,,48.47,,,
RUEUTR,2015-04-13,,49.66,,,
RUEUTR,2015-04-14,,50.24,,,
RUEUTR,2015-04-15,,51.89,,,
RUEUTR,2015-04-16,,52.61,,,
RUEUTR,2015-04-17,,49.81,,,
RUEUTR,2015-04-20,,48.54,,,
RUEUTR,2015-04-21,,49.12,,,
RUEUTR,2015-04-22,,49.52,,,
RUEUTR,2015-04-23,,50.73,,,
RUEUTR,2015-04-24,,51.12,,,
RUEUTR,2015-04-27,,51.14,,,
RUEUTR,2015-04-28,,51.37,,,
RUEUTR,2015-04-29,,51.37,,,
RUEUTR,2015-04-30,,51.78,,,
RUEUTR,2015-05-05,,53.89,,,
RUEUTR,2015-05-06,,53.25,,,
RUEUTR,2015-05-07,,53.34,,,
RUEUTR,2015-05-08,,52.84,,,
RUEUTR,2015-05-12,,53.92,,,
RUEUTR,2015-05-13,,54.65,,,
RUEUTR,2015-05-14,,53.58,,,
RUEUTR,2015-05-15,,53.96,,,
RUEUTR,2015-05-18,,54.06,,,
RUEUTR,2015-05-19,,53.08,,,
RUEUTR,2015-05-20,,52.37,,,
RUEUTR,2015-05-21,,52.31,,,
RUEUTR,2015-05-22,,52.72,,,
RUEUTR,2015-05-25,,52.65,,,
RUEUTR,2015-05-26,,51.72,,,
RUEUTR,2015-05-27,,50.99,,,
RUEUTR,2015-05-28,,50.08,,,
RUEUTR,2015-05-29,,50.06,,,
RUEUTR,2015-06-01,,48.13,,,
RUEUTR,2015-06-02,,48.89,,,
RUEUTR,2015-06-03,,47.1,,,
RUEUTR,2015-06-04,,45.55,,,
RUEUTR,2015-06-05,,45.0,,,
RUEUTR,2015-06-08,,45.48,,,
RUEUTR,2015-06-09,,45.41,,,
RUEUTR,2015-06-10,,46.7,,,
RUEUTR,2015-06-11,,45.78,,,
RUEUTR,2015-06-15,,46.46,,,
RUEUTR,2015-06-16,,47.18,,,
RUEUTR,2015-06-17,,47.23,,,
RUEUTR,2015-06-18,,48.81,,,
RUEUTR,2015-06-19,,47.34,,,
RUEUTR,2015-06-22,,47.78,,,
RUEUTR,2015-06-23,,47.35,,,
RUEUTR,2015-06-24,,46.45,,,
RUEUTR,2015-06-25,,46.18,,,
RUEUTR,2015-06-26,,46.19,,,
RUEUTR,2015-06-29,,45.38,,,
RUEUTR,2015-06-30,,46.08,,,
RUEUTR,2015-07-01,,46.06,,,
RUEUTR,2015-07-02,,45.71,,,
RUEUTR,2015-07-03,,45.3,,,
RUEUTR,2015-07-06,,44.5,,,
RUEUTR,2015-07-07,,43.64,,,
RUEUTR,2015-07-08,,42.77,,,
RUEUTR,2015-07-09,,43.57,,,
RUEUTR,2015-07-10,,44.28,,,
RUEUTR,2015-07-13,,44.15,,,
RUEUTR,2015-07-14,,44.33,,,
RUEUTR,2015-07-15,,44.55,,,
RUEUTR,2015-07-16,,44.98,,,
RUEUTR,2015-07-17,,44.38,,,
RUEUTR,2015-07-20,,43.84,,,
RUEUTR,2015-07-21,,44.37,,,
RUEUTR,2015-07-22,,43.78,,,
RUEUTR,2015-07-23,,43.3,,,
RUEUTR,2015-07-24,,42.45,,,
RUEUTR,2015-07-27,,40.98,,,
RUEUTR,2015-07-28,,40.76,,,
RUEUTR,2015-07-29,,41.42,,,
RUEUTR,2015-07-30,,41.53,,,
RUEUTR,2015-07-31,,40.43,,,
RUEUTR,2015-08-03,,39.36,,,
RUEUTR,2015-08-04,,38.93,,,
RUEUTR,2015-08-05,,39.32,,,
RUEUTR,2015-08-06,,38.53,,,
RUEUTR,2015-08-07,,38.99,,,
RUEUTR,2015-08-10,,39.64,,,
RUEUTR,2015-08-11,,38.85,,,
RUEUTR,2015-08-12,,38.93,,,
RUEUTR,2015-08-13,,38.64,,,
RUEUTR,2015-08-14,,38.87,,,
RUEUTR,2015-08-17,,38.2,,,
RUEUTR,2015-08-18,,37.75,,,
RUEUTR,2015-08-19,,37.08,,,
RUEUTR,2015-08-20,,36.65,,,
RUEUTR,2015-08-21,,35.18,,,
RUEUTR,2015-08-24,,32.75,,,
RUEUTR,2015-08-25,,34.75,,,
RUEUTR,2015-08-26,,34.72,,,
RUEUTR,2015-08-27,,37.33,,,
RUEUTR,2015-08-28,,38.18,,,
RUEUTR,2015-08-31,,38.21,,,
RUEUTR,2015-09-01,,37.45,,,
RUEUTR,2015-09-02,,36.78,,,
RUEUTR,2015-09-03,,37.35,,,
RUEUTR,2015-09-04,,36.84,,,
RUEUTR,2015-09-07,,35.8,,,
RUEUTR,2015-09-08,,36.55,,,
RUEUTR,2015-09-09,,36.79,,,
RUEUTR,2015-09-10,,37.16,,,
RUEUTR,2015-09-11,,37.12,,,
RUEUTR,2015-09-14,,37.3,,,
RUEUTR,2015-09-15,,37.26,,,
RUEUTR,2015-09-16,,38.34,,,
RUEUTR,2015-09-17,,37.61,,,
RUEUTR,2015-09-18,,37.8,,,
RUEUTR,2015-09-21,,37.83,,,
RUEUTR,2015-09-22,,36.94,,,
RUEUTR,2015-09-23,,37.02,,,
RUEUTR,2015-09-24,,36.78,,,
RUEUTR,2015-09-25,,37.72,,,
RUEUTR,2015-09-28,,37.21,,,
RUEUTR,2015-09-29,,37.3,,,
RUEUTR,2015-09-30,,37.47,,,
RUEUTR,2015-10-01,,37.41,,,
RUEUTR,2015-10-02,,36.66,,,
RUEUTR,2015-10-05,,38.33,,,
RUEUTR,2015-10-06,,39.24,,,
RUEUTR,2015-10-07,,39.48,,,
RUEUTR,2015-10-08,,40.08,,,
RUEUTR,2015-10-09,,41.24,,,
RUEUTR,2015-10-12,,40.37,,,
RUEUTR,2015-10-13,,40.1,,,
RUEUTR,2015-10-14,,39.62,,,
RUEUTR,2015-10-15,,40.16,,,
RUEUTR,2015-10-16,,41.35,,,
RUEUTR,2015-10-19,,40.63,,,
RUEUTR,2015-10-20,,41.43,,,
RUEUTR,2015-10-21,,41.55,,,
RUEUTR,2015-10-22,,41.75,,,
RUEUTR,2015-10-23,,42.23,,,
RUEUTR,2015-10-26,,41.25,,,
RUEUTR,2015-10-27,,40.3,,,
RUEUTR,2015-10-28,,40.9,,,
RUEUTR,2015-10-29,,40.8,,,
RUEUTR,2015-10-30,,40.9,,,
RUEUTR,2015-11-02,,41.47,,,
RUEUTR,2015-11-03,,42.61,,,
RUEUTR,2015-11-05,,41.8,,,
RUEUTR,2015-11-06,,40.52,,,
RUEUTR,2015-11-09,,40.04,,,
RUEUTR,2015-11-10,,40.12,,,
RUEUTR,2015-11-11,,39.45,,,
RUEUTR,2015-11-12,,38.76,,,
RUEUTR,2015-11-13,,37.65,,,
RUEUTR,2015-11-16,,37.76,,,
RUEUTR,2015-11-17,,39.2,,,
RUEUTR,2015-11-18,,39.67,,,
RUEUTR,2015-11-19,,40.27,,,
RUEUTR,2015-11-20,,40.08,,,
RUEUTR,2015-11-23,,39.94,,,
RUEUTR,2015-11-24,,38.6,,,
RUEUTR,2015-11-25,,39.15,,,
RUEUTR,2015-11-26,,39.26,,,
RUEUTR,2015-11-27,,38.84,,,
RUEUTR,2015-11-30,,39.1,,,
RUEUTR,2015-12-01,,38.0,,,
RUEUTR,2015-12-02,,37.92,,,
RUEUTR,2015-12-03,,37.15,,,
RUEUTR,2015-12-04,,36.84,,,
RUEUTR,2015-12-07,,36.03,,,
RUEUTR,2015-12-08,,35.78,,,
RUEUTR,2015-12-09,,36.29,,,
RUEUTR,2015-12-10,,36.17,,,
RUEUTR,2015-12-11,,35.71,,,
RUEUTR,2015-12-14,,35.21,,,
RUEUTR,2015-12-15,,36.07,,,
RUEUTR,2015-12-16,,36.7,,,
RUEUTR,2015-12-17,,36.55,,,
RUEUTR,2015-12-18,,36.24,,,
RUEUTR,2015-12-21,,35.63,,,
RUEUTR,2015-12-22,,35.61,,,
RUEUTR,2015-12-23,,36.23,,,
RUEUTR,2015-12-24,,36.19,,,
RUEUTR,2015-12-25,,35.72,,,
RUEUTR,2015-12-28,,35.04,,,
RUEUTR,2015-12-29,,35.4,,,
RUEUTR,2015-12-30,,35.22,,,
RUEUTR,2016-01-04,,35.7,,,
RUEUTR,2016-01-05,,36.86,,,
RUEUTR,2016-01-06,,36.33,,,
RUEUTR,2016-01-11,,34.79,,,
RUEUTR,2016-01-12,,34.73,,,
RUEUTR,2016-01-13,,34.31,,,
RUEUTR,2016-01-14,,34.08,,,
RUEUTR,2016-01-15,,32.28,,,
RUEUTR,2016-01-18,,31.81,,,
RUEUTR,2016-01-19,,32.35,,,
RUEUTR,2016-01-20,,31.03,,,
RUEUTR,2016-01-21,,30.55,,,
RUEUTR,2016-01-22,,33.04,,,
RUEUTR,2016-01-25,,32.47,,,
RUEUTR,2016-01-26,,32.85,,,
RUEUTR,2016-01-27,,33.39,,,
RUEUTR,2016-01-28,,34.26,,,
RUEUTR,2016-01-29,,34.42,,,
RUEUTR,2016-02-01,,34.1,,,
RUEUTR,2016-02-02,,32.71,,,
RUEUTR,2016-02-03,,33.67,,,
RUEUTR,2016-02-04,,35.17,,,
RUEUTR,2016-02-05,,34.69,,,
RUEUTR,2016-02-08,,33.74,,,
RUEUTR,2016-02-09,,33.52,,,
RUEUTR,2016-02-10,,33.7,,,
RUEUTR,2016-02-11,,32.46,,,
RUEUTR,2016-02-12,,33.43,,,
RUEUTR,2016-02-15,,33.8,,,
RUEUTR,2016-02-16,,33.66,,,
RUEUTR,2016-02-17,,34.54,,,
RUEUTR,2016-02-18,,35.67,,,
RUEUTR,2016-02-19,,34.47,,,
RUEUTR,2016-02-20,,34.91,,,
RUEUTR,2016-02-22,,35.74,,,
RUEUTR,2016-02-24,,34.98,,,
RUEUTR,2016-02-25,,35.6,,,
RUEUTR,2016-02-26,,36.12,,,
RUEUTR,2016-02-29,,37.05,,,
RUEUTR,2016-03-01,,37.64,,,
RUEUTR,2016-03-02,,37.63,,,
RUEUTR,2016-03-03,,37.92,,,
RUEUTR,2016-03-04,,38.68,,,
RUEUTR,2016-03-07,,39.48,,,
RUEUTR,2016-03-09,,40.26,,,
RUEUTR,2016-03-10,,40.18,,,
RUEUTR,2016-03-11,,41.25,,,
RUEUTR,2016-03-14,,40.65,,,
RUEUTR,2016-03-15,,40.93,,,
RUEUTR,2016-03-16,,42.43,,,
RUEUTR,2016-03-17,,44.33,,,
RUEUTR,2016-03-18,,44.58,,,
RUEUTR,2016-03-21,,44.98,,,
RUEUTR,2016-03-22,,45.45,,,
RUEUTR,2016-03-23,,45.17,,,
RUEUTR,2016-03-24,,44.58,,,
RUEUTR,2016-03-25,,45.87,,,
RUEUTR,2016-03-28,,45.74,,,
RUEUTR,2016-03-29,,44.86,,,
RUEUTR,2016-03-30,,46.56,,,
RUEUTR,2016-03-31,,46.96,,,
RUEUTR,2016-04-01,,46.63,,,
RUEUTR,2016-04-04,,47.01,,,
RUEUTR,2016-04-05,,46.51,,,
RUEUTR,2016-04-06,,48.46,,,
RUEUTR,2016-04-07,,48.19,,,
RUEUTR,2016-04-08,,48.42,,,
RUEUTR,2016-04-11,,49.14,,,
RUEUTR,2016-04-12,,49.75,,,
RUEUTR,2016-04-13,,50.21,,,
RUEUTR,2016-04-14,,49.74,,,
RUEUTR,2016-04-15,,48.39,,,
RUEUTR,2016-04-18,,48.72,,,
RUEUTR,2016-04-19,,49.86,,,
RUEUTR,2016-04-20,,50.17,,,
RUEUTR,2016-04-21,,49.6,,,
RUEUTR,2016-04-22,,50.19,,,
RUEUTR,2016-04-25,,50.41,,,
RUEUTR,2016-04-26,,50.45,,,
RUEUTR,2016-04-27,,50.34,,,
RUEUTR,2016-04-28,,52.07,,,
RUEUTR,2016-04-29,,51.83,,,
RUEUTR,2016-05-04,,51.27,,,
RUEUTR,2016-05-05,,52.14,,,
RUEUTR,2016-05-06,,51.7,,,
RUEUTR,2016-05-10,,50.77,,,
RUEUTR,2016-05-11,,51.92,,,
RUEUTR,2016-05-12,,51.18,,,
RUEUTR,2016-05-13,,51.6,,,
RUEUTR,2016-05-16,,53.01,,,
RUEUTR,2016-05-17,,52.96,,,
RUEUTR,2016-05-18,,52.64,,,
RUEUTR,2016-05-19,,50.62,,,
RUEUTR,2016-05-20,,51.54,,,
RUEUTR,2016-05-23,,50.98,,,
RUEUTR,2016-05-24,,51.92,,,
RUEUTR,2016-05-25,,53.01,,,
RUEUTR,2016-05-26,,53.21,,,
RUEUTR,2016-05-27,,53.37,,,
RUEUTR,2016-05-30,,53.9,,,
RUEUTR,2016-05-31,,53.05,,,
RUEUTR,2016-06-01,,52.24,,,
RUEUTR,2016-06-02,,52.43,,,
RUEUTR,2016-06-03,,54.48,,,
RUEUTR,2016-06-06,,53.69,,,
RUEUTR,2016-06-07,,54.9,,,
RUEUTR,2016-06-08,,55.59,,,
RUEUTR,2016-06-09,,54.1,,,
RUEUTR,2016-06-10,,53.63,,,
RUEUTR,2016-06-14,,53.9,,,
RUEUTR,2016-06-15,,55.5,,,
RUEUTR,2016-06-16,,56.02,,,
RUEUTR,2016-06-17,,57.11,,,
RUEUTR,2016-06-20,,58.58,,,
RUEUTR,2016-06-21,,58.55,,,
RUEUTR,2016-06-22,,57.79,,,
RUEUTR,2016-06-23,,58.12,,,
RUEUTR,2016-06-24,,56.99,,,
RUEUTR,2016-06-27,,56.68,,,
RUEUTR,2016-06-28,,57.05,,,
RUEUTR,2016-06-29,,58.63,,,
RUEUTR,2016-06-30,,59.48,,,
RUEUTR,2016-07-01,,59.72,,,
RUEUTR,2016-07-04,,60.44,,,
RUEUTR,2016-07-05,,60.69,,,
RUEUTR,2016-07-06,,61.25,,,
RUEUTR,2016-07-07,,61.5,,,
RUEUTR,2016-07-08,,62.19,,,
RUEUTR,2016-07-11,,62.04,,,
RUEUTR,2016-07-12,,61.75,,,
RUEUTR,2016-07-13,,61.82,,,
RUEUTR,2016-07-14,,63.75,,,
RUEUTR,2016-07-15,,63.19,,,
RUEUTR,2016-07-18,,63.99,,,
RUEUTR,2016-07-19,,63.57,,,
RUEUTR,2016-07-20,,63.46,,,
RUEUTR,2016-07-21,,63.92,,,
RUEUTR,2016-07-22,,64.1,,,
RUEUTR,2016-07-25,,65.96,,,
RUEUTR,2016-07-26,,65.73,,,
RUEUTR,2016-07-27,,65.1,,,
RUEUTR,2016-07-28,,65.73,,,
RUEUTR,2016-07-29,,66.96,,,
RUEUTR,2016-08-01,,66.35,,,
RUEUTR,2016-08-02,,64.8,,,
RUEUTR,2016-08-03,,65.33,,,
RUEUTR,2016-08-04,,65.8,,,
RUEUTR,2016-08-05,,65.99,,,
RUEUTR,2016-08-08,,66.59,,,
RUEUTR,2016-08-09,,67.86,,,
RUEUTR,2016-08-10,,67.49,,,
RUEUTR,2016-08-11,,68.5,,,
RUEUTR,2016-08-12,,68.05,,,
RUEUTR,2016-08-15,,69.29,,,
RUEUTR,2016-08-16,,69.01,,,
RUEUTR,2016-08-17,,68.13,,,
RUEUTR,2016-08-18,,68.5,,,
RUEUTR,2016-08-19,,68.66,,,
RUEUTR,2016-08-22,,68.16,,,
RUEUTR,2016-08-23,,69.32,,,
RUEUTR,2016-08-24,,68.95,,,
RUEUTR,2016-08-25,,70.77,,,
RUEUTR,2016-08-26,,71.64,,,
RUEUTR,2016-08-29,,71.23,,,
RUEUTR,2016-08-30,,70.59,,,
RUEUTR,2016-08-31,,71.59,,,
RUEUTR,2016-09-01,,70.76,,,
RUEUTR,2016-09-02,,72.0,,,
RUEUTR,2016-09-05,,73.01,,,
RUEUTR,2016-09-06,,74.06,,,
RUEUTR,2016-09-07,,75.11,,,
RUEUTR,2016-09-08,,75.9,,,
RUEUTR,2016-09-09,,74.97,,,
RUEUTR,2016-09-12,,74.55,,,
RUEUTR,2016-09-13,,72.72,,,
RUEUTR,2016-09-14,,72.24,,,
RUEUTR,2016-09-15,,72.84,,,
RUEUTR,2016-09-16,,70.97,,,
RUEUTR,2016-09-19,,71.68,,,
RUEUTR,2016-09-20,,72.09,,,
RUEUTR,2016-09-21,,73.77,,,
RUEUTR,2016-09-22,,75.09,,,
RUEUTR,2016-09-23,,74.98,,,
RUEUTR,2016-09-26,,74.6,,,
RUEUTR,2016-09-27,,73.47,,,
RUEUTR,2016-09-28,,74.48,,,
RUEUTR,2016-09-29,,75.46,,,
RUEUTR,2016-09-30,,76.18,,,
RUEUTR,2016-10-03,,77.06,,,
RUEUTR,2016-10-04,,76.13,,,
RUEUTR,2016-10-05,,74.76,,,
RUEUTR,2016-10-06,,75.02,,,
RUEUTR,2016-10-07,,75.1,,,
RUEUTR,2016-10-10,,76.16,,,
RUEUTR,2016-10-11,,74.63,,,
RUEUTR,2016-10-12,,74.12,,,
RUEUTR,2016-10-13,,73.39,,,
RUEUTR,2016-10-14,,73.09,,,
RUEUTR,2016-10-17,,73.41,,,
RUEUTR,2016-10-18,,74.09,,,
RUEUTR,2016-10-19,,75.19,,,
RUEUTR,2016-10-20,,74.99,,,
RUEUTR,2016-10-21,,73.84,,,
RUEUTR,2016-10-24,,74.59,,,
RUEUTR,2016-10-25,,75.55,,,
RUEUTR,2016-10-26,,74.96,,,
RUEUTR,2016-10-27,,75.29,,,
RUEUTR,2016-10-28,,76.04,,,
RUEUTR,2016-10-31,,76.46,,,
RUEUTR,2016-11-01,,77.47,,,
RUEUTR,2016-11-02,,75.93,,,
RUEUTR,2016-11-03,,75.61,,,
RUEUTR,2016-11-07,,75.67,,,
RUEUTR,2016-11-08,,75.97,,,
RUEUTR,2016-11-09,,78.08,,,
RUEUTR,2016-11-10,,77.4,,,
RUEUTR,2016-11-11,,74.7,,,
RUEUTR,2016-11-14,,75.54,,,
RUEUTR,2016-11-15,,77.59,,,
RUEUTR,2016-11-16,,78.96,,,
RUEUTR,2016-11-17,,81.27,,,
RUEUTR,2016-11-18,,80.98,,,
RUEUTR,2016-11-21,,82.25,,,
RUEUTR,2016-11-22,,81.99,,,
RUEUTR,2016-11-23,,81.52,,,
RUEUTR,2016-11-24,,82.04,,,
RUEUTR,2016-11-25,,82.59,,,
RUEUTR,2016-11-28,,84.01,,,
RUEUTR,2016-11-29,,83.46,,,
RUEUTR,2016-11-30,,85.93,,,
RUEUTR,2016-12-01,,85.91,,,
RUEUTR,2016-12-02,,85.01,,,
RUEUTR,2016-12-05,,86.8,,,
RUEUTR,2016-12-06,,86.78,,,
RUEUTR,2016-12-07,,87.53,,,
RUEUTR,2016-12-08,,90.82,,,
RUEUTR,2016-12-09,,92.16,,,
RUEUTR,2016-12-12,,94.57,,,
RUEUTR,2016-12-13,,95.39,,,
RUEUTR,2016-12-14,,95.09,,,
RUEUTR,2016-12-15,,94.41,,,
RUEUTR,2016-12-16,,93.17,,,
RUEUTR,2016-12-19,,91.01,,,
RUEUTR,2016-12-20,,91.38,,,
RUEUTR,2016-12-21,,90.68,,,
RUEUTR,2016-12-22,,89.73,,,
RUEUTR,2016-12-23,,89.19,,,
RUEUTR,2016-12-26,,90.08,,,
RUEUTR,2016-12-27,,91.97,,,
RUEUTR,2016-12-28,,92.55,,,
RUEUTR,2016-12-29,,92.98,,,
RUEUTR,2016-12-30,,93.27,,,
RUEUTR,2017-01-03,,95.22,,,
RUEUTR,2017-01-04,,95.67,,,
RUEUTR,2017-01-05,,97.48,,,
RUEUTR,2017-01-06,,97.8,,,
RUEUTR,2017-01-09,,97.44,,,
RUEUTR,2017-01-10,,99.04,,,
RUEUTR,2017-01-11,,98.16,,,
RUEUTR,2017-01-12,,100.66,,,
RUEUTR,2017-01-13,,99.32,,,
RUEUTR,2017-01-16,,98.97,,,
RUEUTR,2017-01-17,,99.46,,,
RUEUTR,2017-01-18,,103.3,,,
RUEUTR,2017-01-19,,102.18,,,
RUEUTR,2017-01-20,,101.72,,,
RUEUTR,2017-01-23,,102.17,,,
RUEUTR,2017-01-24,,102.59,,,
RUEUTR,2017-01-25,,102.56,,,
RUEUTR,2017-01-26,,101.17,,,
RUEUTR,2017-01-27,,103.06,,,
RUEUTR,2017-01-30,,103.57,,,
RUEUTR,2017-01-31,,102.44,,,
RUEUTR,2017-02-01,,102.28,,,
RUEUTR,2017-02-02,,103.71,,,
RUEUTR,2017-02-03,,106.66,,,
RUEUTR,2017-02-06,,105.64,,,
RUEUTR,2017-02-07,,105.89,,,
RUEUTR,2017-02-08,,105.8,,,
RUEUTR,2017-02-09,,106.12,,,
RUEUTR,2017-02-10,,106.96,,,
RUEUTR,2017-02-13,,108.0,,,
RUEUTR,2017-02-14,,108.72,,,
RUEUTR,2017-02-15,,108.15,,,
RUEUTR,2017-02-16,,107.73,,,
RUEUTR,2017-02-17,,106.79,,,
